"46407",41.57,-87.32,"GARY","INDIANA","IN"
"46408",41.54,-87.37,"GARY","INDIANA","IN"
"46409",41.54,-87.32,"GARY","INDIANA","IN"
"46410",41.48,-87.32,"MERRILLVILLE","INDIANA","IN"
"46411",41.47,-87.33,"MERRILLVILLE","INDIANA","IN"
"46501",41.21,-86.25,"ARGOS","INDIANA","IN"
"46502",41.25,-85.97,"ATWOOD","INDIANA","IN"
"46504",41.30,-86.12,"BOURBON","INDIANA","IN"
"46506",41.43,-86.17,"BREMEN","INDIANA","IN"
"46507",41.71,-85.81,"BRISTOL","INDIANA","IN"
"46508",41.15,-85.96,"BURKET","INDIANA","IN"
"46510",41.11,-85.88,"CLAYPOOL","INDIANA","IN"
"46511",41.21,-86.40,"CULVER","INDIANA","IN"
"46513",41.36,-86.44,"DONALDSON","INDIANA","IN"
"46514",41.72,-85.98,"ELKHART","INDIANA","IN"
"46515",41.68,-85.97,"ELKHART","INDIANA","IN"
"46516",41.67,-85.97,"ELKHART","INDIANA","IN"
"46517",41.62,-85.98,"ELKHART","INDIANA","IN"
"46524",41.30,-86.02,"ETNA GREEN","INDIANA","IN"
"46526",41.53,-85.88,"GOSHEN","INDIANA","IN"
"46527",41.58,-85.83,"GOSHEN","INDIANA","IN"
"46528",41.65,-85.83,"GOSHEN","INDIANA","IN"
"46530",41.73,-86.13,"GRANGER","INDIANA","IN"
"46531",41.35,-86.52,"GROVERTOWN","INDIANA","IN"
"46532",41.39,-86.62,"HAMLET","INDIANA","IN"
"46534",41.29,-86.60,"KNOX","INDIANA","IN"
"46536",41.52,-86.27,"LAKEVILLE","INDIANA","IN"
"46537",41.45,-86.30,"LAPAZ","INDIANA","IN"
"46538",41.32,-85.85,"LEESBURG","INDIANA","IN"
"46539",41.17,-86.01,"MENTONE","INDIANA","IN"
"46540",41.68,-85.71,"MIDDLEBURY","INDIANA","IN"
"46542",41.39,-85.88,"MILFORD","INDIANA","IN"
"46543",41.52,-85.70,"MILLERSBURG","INDIANA","IN"
"46544",41.62,-86.13,"MISHAWAKA","INDIANA","IN"
"46545",41.69,-86.14,"MISHAWAKA","INDIANA","IN"
"46546",41.66,-86.18,"MISHAWAKA","INDIANA","IN"
"46550",41.46,-85.98,"NAPPANEE","INDIANA","IN"
"46552",41.70,-86.46,"NEW CARLISLE","INDIANA","IN"
"46553",41.48,-85.85,"NEW PARIS","INDIANA","IN"
"46554",41.57,-86.41,"NORTH LIBERTY","INDIANA","IN"
"46555",41.32,-85.68,"NORTH WEBSTER","INDIANA","IN"
"46556",41.70,-86.24,"NOTRE DAME","INDIANA","IN"
"46561",41.67,-86.08,"OSCEOLA","INDIANA","IN"
"46562",41.21,-85.71,"PIERCETON","INDIANA","IN"
"46563",41.37,-86.31,"PLYMOUTH","INDIANA","IN"
"46565",41.68,-85.59,"SHIPSHEWANA","INDIANA","IN"
"46567",41.38,-85.72,"SYRACUSE","INDIANA","IN"
"46570",41.19,-86.11,"TIPPECANOE","INDIANA","IN"
"46571",41.58,-85.54,"TOPEKA","INDIANA","IN"
"46572",41.40,-86.40,"TYNER","INDIANA","IN"
"46573",41.54,-86.02,"WAKARUSA","INDIANA","IN"
"46574",41.51,-86.55,"WALKERTON","INDIANA","IN"
"46580",41.20,-85.91,"WARSAW","INDIANA","IN"
"46581",41.23,-85.86,"WARSAW","INDIANA","IN"
"46582",41.27,-85.85,"WARSAW","INDIANA","IN"
"46590",41.22,-85.81,"WINONA LAKE","INDIANA","IN"
"46595",41.52,-86.16,"WYATT","INDIANA","IN"
"46601",41.66,-86.24,"SOUTH BEND","INDIANA","IN"
"46604",41.66,-86.22,"SOUTH BEND","INDIANA","IN"
"46612",41.62,-86.23,"SOUTH BEND","INDIANA","IN"
"46613",41.65,-86.25,"SOUTH BEND","INDIANA","IN"
"46614",41.60,-86.29,"SOUTH BEND","INDIANA","IN"
"46615",41.67,-86.21,"SOUTH BEND","INDIANA","IN"
"46616",41.69,-86.26,"SOUTH BEND","INDIANA","IN"
"46617",41.69,-86.23,"SOUTH BEND","INDIANA","IN"
"46619",41.66,-86.34,"SOUTH BEND","INDIANA","IN"
"46620",41.66,-86.28,"SOUTH BEND","INDIANA","IN"
"46624",41.67,-86.24,"SOUTH BEND","INDIANA","IN"
"46626",41.67,-86.25,"SOUTH BEND","INDIANA","IN"
"46628",41.72,-86.33,"SOUTH BEND","INDIANA","IN"
"46629",41.67,-86.27,"SOUTH BEND","INDIANA","IN"
"46634",41.67,-86.24,"SOUTH BEND","INDIANA","IN"
"46635",41.71,-86.20,"SOUTH BEND","INDIANA","IN"
"46637",41.73,-86.24,"SOUTH BEND","INDIANA","IN"
"46660",41.69,-86.21,"SOUTH BEND","INDIANA","IN"
"46680",41.63,-86.25,"SOUTH BEND","INDIANA","IN"
"46699",41.59,-86.29,"SOUTH BEND","INDIANA","IN"
"46701",41.37,-85.42,"ALBION","INDIANA","IN"
"46702",40.83,-85.60,"ANDREWS","INDIANA","IN"
"46703",41.63,-85.00,"ANGOLA","INDIANA","IN"
"46704",41.10,-85.30,"ARCOLA","INDIANA","IN"
"46705",41.51,-85.06,"ASHLEY","INDIANA","IN"
"46706",41.35,-85.00,"AUBURN","INDIANA","IN"
"46710",41.35,-85.25,"AVILLA","INDIANA","IN"
"46711",40.68,-84.92,"BERNE","INDIANA","IN"
"46713",40.94,-85.61,"BIPPUS","INDIANA","IN"
"46714",40.72,-85.16,"BLUFFTON","INDIANA","IN"
"46721",41.43,-84.88,"BUTLER","INDIANA","IN"
"46723",41.22,-85.35,"CHURUBUSCO","INDIANA","IN"
"46725",41.16,-85.46,"COLUMBIA CITY","INDIANA","IN"
"46730",41.46,-85.14,"CORUNNA","INDIANA","IN"
"46731",40.79,-85.10,"CRAIGVILLE","INDIANA","IN"
"46732",41.38,-85.61,"CROMWELL","INDIANA","IN"
"46733",40.83,-84.93,"DECATUR","INDIANA","IN"
"46737",41.72,-84.91,"FREMONT","INDIANA","IN"
"46738",41.32,-85.13,"GARRETT","INDIANA","IN"
"46740",40.60,-84.93,"GENEVA","INDIANA","IN"
"46741",41.21,-84.96,"GRABILL","INDIANA","IN"
"46742",41.55,-84.88,"HAMILTON","INDIANA","IN"
"46743",41.20,-84.85,"HARLAN","INDIANA","IN"
"46745",40.94,-85.00,"HOAGLAND","INDIANA","IN"
"46746",41.71,-85.35,"HOWE","INDIANA","IN"
"46747",41.55,-85.16,"HUDSON","INDIANA","IN"
"46748",41.25,-85.15,"HUNTERTOWN","INDIANA","IN"
"46750",40.88,-85.46,"HUNTINGTON","INDIANA","IN"
"46755",41.45,-85.27,"KENDALLVILLE","INDIANA","IN"
"46759",40.60,-85.18,"KEYSTONE","INDIANA","IN"
"46760",41.33,-85.54,"KIMMELL","INDIANA","IN"
"46761",41.65,-85.37,"LAGRANGE","INDIANA","IN"
"46763",41.28,-85.25,"LAOTTO","INDIANA","IN"
"46764",41.17,-85.62,"LARWILL","INDIANA","IN"
"46765",41.23,-85.04,"LEO","INDIANA","IN"
"46766",40.71,-85.29,"LIBERTY CENTER","INDIANA","IN"
"46767",41.49,-85.54,"LIGONIER","INDIANA","IN"
"46769",40.64,-85.03,"LINN GROVE","INDIANA","IN"
"46770",40.86,-85.29,"MARKLE","INDIANA","IN"
"46771",41.68,-85.27,"MONGO","INDIANA","IN"
"46772",40.71,-84.86,"MONROE","INDIANA","IN"
"46773",41.00,-84.88,"MONROEVILLE","INDIANA","IN"
"46774",41.07,-84.97,"NEW HAVEN","INDIANA","IN"
"46776",41.72,-85.15,"ORLAND","INDIANA","IN"
"46777",40.86,-85.14,"OSSIAN","INDIANA","IN"
"46778",40.61,-85.15,"PETROLEUM","INDIANA","IN"
"46779",41.58,-85.04,"PLEASANT LAKE","INDIANA","IN"
"46780",40.77,-84.84,"PLEASANT MILLS","INDIANA","IN"
"46781",40.62,-85.26,"PONETO","INDIANA","IN"
"46782",40.83,-85.01,"PREBLE","INDIANA","IN"
"46783",40.98,-85.39,"ROANOKE","INDIANA","IN"
"46784",41.51,-85.39,"ROME CITY","INDIANA","IN"
"46785",41.32,-84.88,"SAINT JOE","INDIANA","IN"
"46786",41.53,-85.27,"SOUTH MILFORD","INDIANA","IN"
"46787",41.07,-85.62,"SOUTH WHITLEY","INDIANA","IN"
"46788",41.28,-84.90,"SPENCERVILLE","INDIANA","IN"
"46789",41.58,-85.19,"STROH","INDIANA","IN"
"46791",40.84,-85.25,"UNIONDALE","INDIANA","IN"
"46792",40.69,-85.46,"WARREN","INDIANA","IN"
"46793",41.47,-85.03,"WATERLOO","INDIANA","IN"
"46794",41.45,-85.45,"WAWAKA","INDIANA","IN"
"46795",41.56,-85.34,"WOLCOTTVILLE","INDIANA","IN"
"46796",41.35,-85.49,"WOLFLAKE","INDIANA","IN"
"46797",41.12,-84.86,"WOODBURN","INDIANA","IN"
"46798",40.94,-85.22,"YODER","INDIANA","IN"
"46799",40.91,-85.28,"ZANESVILLE","INDIANA","IN"
"46801",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46802",41.06,-85.16,"FORT WAYNE","INDIANA","IN"
"46803",41.07,-85.08,"FORT WAYNE","INDIANA","IN"
"46804",41.05,-85.23,"FORT WAYNE","INDIANA","IN"
"46805",41.09,-85.11,"FORT WAYNE","INDIANA","IN"
"46806",41.04,-85.08,"FORT WAYNE","INDIANA","IN"
"46807",41.04,-85.15,"FORT WAYNE","INDIANA","IN"
"46808",41.10,-85.17,"FORT WAYNE","INDIANA","IN"
"46809",40.99,-85.21,"FORT WAYNE","INDIANA","IN"
"46814",41.05,-85.31,"FORT WAYNE","INDIANA","IN"
"46815",41.10,-85.06,"FORT WAYNE","INDIANA","IN"
"46816",41.01,-85.03,"FORT WAYNE","INDIANA","IN"
"46818",41.13,-85.24,"FORT WAYNE","INDIANA","IN"
"46819",40.95,-85.12,"FORT WAYNE","INDIANA","IN"
"46825",41.15,-85.13,"FORT WAYNE","INDIANA","IN"
"46835",41.14,-85.05,"FORT WAYNE","INDIANA","IN"
"46845",41.19,-85.10,"FORT WAYNE","INDIANA","IN"
"46850",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46851",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46852",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46853",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46854",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46855",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46856",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46857",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46858",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46859",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46860",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46861",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46862",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46863",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46864",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46865",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46866",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46867",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46868",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46869",41.07,-85.13,"FORT WAYNE","INDIANA","IN"
"46885",41.12,-85.06,"FORT WAYNE","INDIANA","IN"
"46895",41.10,-85.11,"FORT WAYNE","INDIANA","IN"
"46896",41.04,-85.09,"FORT WAYNE","INDIANA","IN"
"46897",41.02,-85.16,"FORT WAYNE","INDIANA","IN"
"46898",41.11,-85.17,"FORT WAYNE","INDIANA","IN"
"46899",41.01,-85.17,"FORT WAYNE","INDIANA","IN"
"46901",40.51,-86.16,"KOKOMO","INDIANA","IN"
"46902",40.42,-86.08,"KOKOMO","INDIANA","IN"
"46903",40.45,-86.13,"KOKOMO","INDIANA","IN"
"46904",40.45,-86.13,"KOKOMO","INDIANA","IN"
"46910",41.02,-86.03,"AKRON","INDIANA","IN"
"46911",40.61,-85.95,"AMBOY","INDIANA","IN"
"46912",41.05,-86.12,"ATHENS","INDIANA","IN"
"46913",40.49,-86.48,"BRINGHURST","INDIANA","IN"
"46914",40.63,-86.08,"BUNKER HILL","INDIANA","IN"
"46915",40.47,-86.39,"BURLINGTON","INDIANA","IN"
"46916",40.68,-86.50,"BURROWS","INDIANA","IN"
"46917",40.60,-86.47,"CAMDEN","INDIANA","IN"
"46919",40.60,-85.84,"CONVERSE","INDIANA","IN"
"46920",40.46,-86.48,"CUTLER","INDIANA","IN"
"46921",40.91,-86.10,"DEEDSVILLE","INDIANA","IN"
"46922",41.14,-86.43,"DELONG","INDIANA","IN"
"46923",40.60,-86.66,"DELPHI","INDIANA","IN"
"46926",40.88,-86.05,"DENVER","INDIANA","IN"
"46928",40.40,-85.71,"FAIRMOUNT","INDIANA","IN"
"46929",40.54,-86.48,"FLORA","INDIANA","IN"
"46930",40.41,-85.57,"FOWLERTON","INDIANA","IN"
"46931",40.94,-86.26,"FULTON","INDIANA","IN"
"46932",40.59,-86.26,"GALVESTON","INDIANA","IN"
"46933",40.49,-85.60,"GAS CITY","INDIANA","IN"
"46935",41.04,-86.20,"GRASS CREEK","INDIANA","IN"
"46936",40.49,-85.92,"GREENTOWN","INDIANA","IN"
"46937",40.41,-86.04,"HEMLOCK","INDIANA","IN"
"46938",40.47,-85.69,"JONESBORO","INDIANA","IN"
"46939",40.96,-86.39,"KEWANNA","INDIANA","IN"
"46940",40.67,-85.70,"LA FONTAINE","INDIANA","IN"
"46941",40.83,-85.70,"LAGRO","INDIANA","IN"
"46942",40.76,-86.54,"LAKE CICOTT","INDIANA","IN"
"46943",40.97,-85.83,"LAKETON","INDIANA","IN"
"46945",41.12,-86.38,"LEITERS FORD","INDIANA","IN"
"46946",40.99,-85.76,"LIBERTY MILLS","INDIANA","IN"
"46947",40.76,-86.37,"LOGANSPORT","INDIANA","IN"
"46950",40.87,-86.36,"LUCERNE","INDIANA","IN"
"46951",40.95,-86.05,"MACY","INDIANA","IN"
"46952",40.60,-85.67,"MARION","INDIANA","IN"
"46953",40.51,-85.64,"MARION","INDIANA","IN"
"46957",40.38,-85.49,"MATTHEWS","INDIANA","IN"
"46958",40.82,-86.11,"MEXICO","INDIANA","IN"
"46959",40.61,-86.10,"MIAMI","INDIANA","IN"
"46960",41.13,-86.52,"MONTEREY","INDIANA","IN"
"46961",40.76,-86.19,"NEW WAVERLY","INDIANA","IN"
"46962",40.98,-85.75,"NORTH MANCHESTER","INDIANA","IN"
"46965",40.41,-86.10,"OAKFORD","INDIANA","IN"
"46967",40.69,-86.19,"ONWARD","INDIANA","IN"
"46968",41.17,-86.55,"ORA","INDIANA","IN"
"46970",40.76,-86.05,"PERU","INDIANA","IN"
"46971",40.75,-86.06,"GRISSOM ARB","INDIANA","IN"
"46974",40.95,-85.90,"ROANN","INDIANA","IN"
"46975",41.05,-86.25,"ROCHESTER","INDIANA","IN"
"46977",40.64,-86.57,"ROCKFIELD","INDIANA","IN"
"46978",40.85,-86.50,"ROYAL CENTER","INDIANA","IN"
"46979",40.43,-86.28,"RUSSIAVILLE","INDIANA","IN"
"46980",40.95,-85.74,"SERVIA","INDIANA","IN"
"46982",41.06,-85.87,"SILVER LAKE","INDIANA","IN"
"46984",40.66,-85.82,"SOMERSET","INDIANA","IN"
"46985",40.94,-86.56,"STAR CITY","INDIANA","IN"
"46986",40.47,-85.81,"SWAYZEE","INDIANA","IN"
"46987",40.57,-85.76,"SWEETSER","INDIANA","IN"
"46988",40.87,-86.23,"TWELVE MILE","INDIANA","IN"
"46989",40.45,-85.49,"UPLAND","INDIANA","IN"
"46990",40.90,-85.71,"URBANA","INDIANA","IN"
"46991",40.62,-85.51,"VAN BUREN","INDIANA","IN"
"46992",40.80,-85.83,"WABASH","INDIANA","IN"
"46994",40.65,-86.26,"WALTON","INDIANA","IN"
"46995",40.43,-86.21,"WEST MIDDLETON","INDIANA","IN"
"46996",41.05,-86.64,"WINAMAC","INDIANA","IN"
"46998",40.56,-86.35,"YOUNG AMERICA","INDIANA","IN"
"47001",39.08,-84.95,"AURORA","INDIANA","IN"
"47003",39.54,-84.83,"WEST COLLEGE CORNER","INDIANA","IN"
"47006",39.25,-85.22,"BATESVILLE","INDIANA","IN"
"47010",39.48,-84.83,"BATH","INDIANA","IN"
"47011",38.88,-85.03,"BENNINGTON","INDIANA","IN"
"47012",39.42,-84.91,"BROOKVILLE","INDIANA","IN"
"47016",39.37,-84.89,"CEDAR GROVE","INDIANA","IN"
"47017",38.94,-85.19,"CROSS PLAINS","INDIANA","IN"
"47018",39.00,-85.06,"DILLSBORO","INDIANA","IN"
"47019",38.87,-84.98,"EAST ENTERPRISE","INDIANA","IN"
"47020",38.80,-84.91,"FLORENCE","INDIANA","IN"
"47021",38.97,-85.14,"FRIENDSHIP","INDIANA","IN"
"47022",39.21,-84.95,"GUILFORD","INDIANA","IN"
"47023",39.04,-85.37,"HOLTON","INDIANA","IN"
"47024",39.50,-85.19,"LAUREL","INDIANA","IN"
"47025",39.12,-84.88,"LAWRENCEBURG","INDIANA","IN"
"47030",39.42,-85.14,"METAMORA","INDIANA","IN"
"47031",39.12,-85.17,"MILAN","INDIANA","IN"
"47032",39.09,-85.05,"MOORES HILL","INDIANA","IN"
"47033",39.28,-85.19,"MORRIS","INDIANA","IN"
"47034",39.20,-85.33,"NAPOLEON","INDIANA","IN"
"47035",39.31,-84.90,"NEW TRENTON","INDIANA","IN"
"47036",39.39,-85.24,"OLDENBURG","INDIANA","IN"
"47037",39.18,-85.31,"OSGOOD","INDIANA","IN"
"47038",38.84,-84.86,"PATRIOT","INDIANA","IN"
"47039",39.13,-85.18,"PIERCEVILLE","INDIANA","IN"
"47040",38.93,-84.93,"RISING SUN","INDIANA","IN"
"47041",39.24,-85.12,"SUNMAN","INDIANA","IN"
"47042",39.00,-85.23,"VERSAILLES","INDIANA","IN"
"47043",38.75,-85.10,"VEVAY","INDIANA","IN"
"47060",39.28,-84.88,"WEST HARRISON","INDIANA","IN"
"47102",38.74,-85.77,"AUSTIN","INDIANA","IN"
"47104",38.53,-85.42,"BETHLEHEM","INDIANA","IN"
"47106",38.46,-85.90,"BORDEN","INDIANA","IN"
"47107",38.37,-86.07,"BRADFORD","INDIANA","IN"
"47108",38.65,-86.26,"CAMPBELLSBURG","INDIANA","IN"
"47110",38.10,-86.21,"CENTRAL","INDIANA","IN"
"47111",38.46,-85.61,"CHARLESTOWN","INDIANA","IN"
"47112",38.20,-86.15,"CORYDON","INDIANA","IN"
"47114",38.28,-86.07,"CRANDALL","INDIANA","IN"
"47115",38.34,-86.21,"DEPAUW","INDIANA","IN"
"47116",38.30,-86.61,"ECKERTY","INDIANA","IN"
"47117",38.10,-85.96,"ELIZABETH","INDIANA","IN"
"47118",38.30,-86.46,"ENGLISH","INDIANA","IN"
"47119",38.35,-85.89,"FLOYDS KNOBS","INDIANA","IN"
"47120",38.46,-86.19,"FREDERICKSBURG","INDIANA","IN"
"47122",38.31,-85.96,"GEORGETOWN","INDIANA","IN"
"47123",38.27,-86.47,"GRANTSBURG","INDIANA","IN"
"47124",38.37,-85.99,"GREENVILLE","INDIANA","IN"
"47125",38.47,-86.36,"HARDINSBURG","INDIANA","IN"
"47126",38.55,-85.78,"HENRYVILLE","INDIANA","IN"
"47129",38.31,-85.76,"CLARKSVILLE","INDIANA","IN"
"47130",38.34,-85.69,"JEFFERSONVILLE","INDIANA","IN"
"47131",38.27,-85.74,"JEFFERSONVILLE","INDIANA","IN"
"47132",38.28,-85.73,"JEFFERSONVILLE","INDIANA","IN"
"47133",38.28,-85.73,"JEFFERSONVILLE","INDIANA","IN"
"47134",38.28,-85.73,"JEFFERSONVILLE","INDIANA","IN"
"47135",38.05,-86.07,"LACONIA","INDIANA","IN"
"47136",38.23,-85.98,"LANESVILLE","INDIANA","IN"
"47137",38.20,-86.37,"LEAVENWORTH","INDIANA","IN"
"47138",38.69,-85.57,"LEXINGTON","INDIANA","IN"
"47139",38.71,-85.92,"LITTLE YORK","INDIANA","IN"
"47140",38.41,-86.37,"MARENGO","INDIANA","IN"
"47141",38.52,-85.61,"MARYSVILLE","INDIANA","IN"
"47142",38.06,-86.20,"MAUCKPORT","INDIANA","IN"
"47143",38.47,-85.75,"MEMPHIS","INDIANA","IN"
"47144",38.28,-85.73,"JEFFERSONVILLE","INDIANA","IN"
"47145",38.34,-86.30,"MILLTOWN","INDIANA","IN"
"47146",38.34,-85.91,"MOUNT SAINT FRANCIS","INDIANA","IN"
"47147",38.57,-85.51,"NABB","INDIANA","IN"
"47150",38.29,-85.84,"NEW ALBANY","INDIANA","IN"
"47151",38.28,-85.82,"NEW ALBANY","INDIANA","IN"
"47160",38.15,-86.03,"NEW MIDDLETOWN","INDIANA","IN"
"47161",38.32,-86.10,"NEW SALISBURY","INDIANA","IN"
"47162",38.53,-85.46,"NEW WASHINGTON","INDIANA","IN"
"47163",38.54,-85.67,"OTISCO","INDIANA","IN"
"47164",38.38,-86.09,"PALMYRA","INDIANA","IN"
"47165",38.50,-85.99,"PEKIN","INDIANA","IN"
"47166",38.32,-86.16,"RAMSEY","INDIANA","IN"
"47167",38.60,-86.06,"SALEM","INDIANA","IN"
"47170",38.69,-85.78,"SCOTTSBURG","INDIANA","IN"
"47172",38.40,-85.76,"SELLERSBURG","INDIANA","IN"
"47174",38.21,-86.46,"SULPHUR","INDIANA","IN"
"47175",38.36,-86.55,"TASWELL","INDIANA","IN"
"47177",38.60,-85.79,"UNDERWOOD","INDIANA","IN"
"47199",38.28,-85.73,"JEFFERSONVILLE","INDIANA","IN"
"47201",39.21,-85.97,"COLUMBUS","INDIANA","IN"
"47202",39.20,-85.92,"COLUMBUS","INDIANA","IN"
"47203",39.19,-85.79,"COLUMBUS","INDIANA","IN"
"47220",38.87,-86.04,"BROWNSTOWN","INDIANA","IN"
"47223",39.06,-85.47,"BUTLERVILLE","INDIANA","IN"
"47224",38.88,-85.23,"CANAAN","INDIANA","IN"
"47225",39.43,-85.36,"CLARKSBURG","INDIANA","IN"
"47226",39.28,-85.86,"CLIFFORD","INDIANA","IN"
"47227",38.87,-85.65,"COMMISKEY","INDIANA","IN"
"47228",38.97,-85.97,"CORTLAND","INDIANA","IN"
"47229",38.80,-85.87,"CROTHERSVILLE","INDIANA","IN"
"47230",38.80,-85.61,"DEPUTY","INDIANA","IN"
"47231",38.88,-85.50,"DUPONT","INDIANA","IN"
"47232",39.14,-85.75,"ELIZABETHTOWN","INDIANA","IN"
"47234",39.37,-85.74,"FLAT ROCK","INDIANA","IN"
"47235",38.98,-86.13,"FREETOWN","INDIANA","IN"
"47236",39.15,-85.73,"GRAMMER","INDIANA","IN"
"47240",39.34,-85.49,"GREENSBURG","INDIANA","IN"
"47243",38.67,-85.49,"HANOVER","INDIANA","IN"
"47244",39.20,-85.70,"HARTSVILLE","INDIANA","IN"
"47245",38.98,-85.73,"HAYDEN","INDIANA","IN"
"47246",39.32,-85.77,"HOPE","INDIANA","IN"
"47247",39.06,-85.88,"JONESVILLE","INDIANA","IN"
"47249",38.95,-86.20,"KURTZ","INDIANA","IN"
"47250",38.81,-85.37,"MADISON","INDIANA","IN"
"47260",38.84,-86.18,"MEDORA","INDIANA","IN"
"47261",39.20,-85.43,"MILLHOUSEN","INDIANA","IN"
"47263",39.30,-85.32,"NEW POINT","INDIANA","IN"
"47264",38.95,-86.21,"NORMAN","INDIANA","IN"
"47265",39.03,-85.63,"NORTH VERNON","INDIANA","IN"
"47270",38.84,-85.72,"PARIS CROSSING","INDIANA","IN"
"47272",39.42,-85.59,"SAINT PAUL","INDIANA","IN"
"47273",39.07,-85.74,"SCIPIO","INDIANA","IN"
"47274",38.96,-85.91,"SEYMOUR","INDIANA","IN"
"47280",39.29,-85.95,"TAYLORSVILLE","INDIANA","IN"
"47281",38.82,-86.08,"VALLONIA","INDIANA","IN"
"47282",38.98,-85.60,"VERNON","INDIANA","IN"
"47283",39.18,-85.57,"WESTPORT","INDIANA","IN"
"47302",40.14,-85.38,"MUNCIE","INDIANA","IN"
"47303",40.29,-85.38,"MUNCIE","INDIANA","IN"
"47304",40.21,-85.46,"MUNCIE","INDIANA","IN"
"47305",40.19,-85.38,"MUNCIE","INDIANA","IN"
"47306",40.20,-85.40,"MUNCIE","INDIANA","IN"
"47307",40.17,-85.39,"MUNCIE","INDIANA","IN"
"47308",40.17,-85.39,"MUNCIE","INDIANA","IN"
"47320",40.27,-85.26,"ALBANY","INDIANA","IN"
"47322",39.74,-85.24,"BENTONVILLE","INDIANA","IN"
"47324",39.73,-84.85,"BOSTON","INDIANA","IN"
"47325",39.69,-85.00,"BROWNSVILLE","INDIANA","IN"
"47326",40.54,-84.97,"BRYANT","INDIANA","IN"
"47327",39.84,-85.14,"CAMBRIDGE CITY","INDIANA","IN"
"47330",39.80,-85.02,"CENTERVILLE","INDIANA","IN"
"47331",39.67,-85.17,"CONNERSVILLE","INDIANA","IN"
"47334",40.12,-85.52,"DALEVILLE","INDIANA","IN"
"47335",39.81,-85.20,"DUBLIN","INDIANA","IN"
"47336",40.42,-85.17,"DUNKIRK","INDIANA","IN"
"47337",39.80,-85.43,"DUNREITH","INDIANA","IN"
"47338",40.34,-85.33,"EATON","INDIANA","IN"
"47339",39.98,-85.10,"ECONOMY","INDIANA","IN"
"47340",40.15,-85.14,"FARMLAND","INDIANA","IN"
"47341",39.97,-84.90,"FOUNTAIN CITY","INDIANA","IN"
"47342",40.31,-85.50,"GASTON","INDIANA","IN"
"47344",39.87,-85.46,"GREENSBORO","INDIANA","IN"
"47345",39.89,-85.05,"GREENS FORK","INDIANA","IN"
"47346",39.94,-85.15,"HAGERSTOWN","INDIANA","IN"
"47348",40.43,-85.33,"HARTFORD CITY","INDIANA","IN"
"47351",39.90,-85.51,"KENNARD","INDIANA","IN"
"47352",39.80,-85.36,"LEWISVILLE","INDIANA","IN"
"47353",39.63,-84.92,"LIBERTY","INDIANA","IN"
"47354",40.03,-85.17,"LOSANTVILLE","INDIANA","IN"
"47355",40.03,-84.93,"LYNN","INDIANA","IN"
"47356",40.02,-85.48,"MIDDLETOWN","INDIANA","IN"
"47357",39.74,-85.13,"MILTON","INDIANA","IN"
"47358",40.06,-85.10,"MODOC","INDIANA","IN"
"47359",40.52,-85.25,"MONTPELIER","INDIANA","IN"
"47360",40.01,-85.25,"MOORELAND","INDIANA","IN"
"47361",40.00,-85.38,"MOUNT SUMMIT","INDIANA","IN"
"47362",39.90,-85.35,"NEW CASTLE","INDIANA","IN"
"47366",39.86,-85.26,"NEW LISBON","INDIANA","IN"
"47367",40.07,-85.39,"OAKVILLE","INDIANA","IN"
"47368",40.18,-85.18,"PARKER CITY","INDIANA","IN"
"47369",40.51,-85.14,"PENNVILLE","INDIANA","IN"
"47370",39.81,-85.16,"PERSHING","INDIANA","IN"
"47371",40.43,-84.97,"PORTLAND","INDIANA","IN"
"47373",40.33,-85.16,"REDKEY","INDIANA","IN"
"47374",39.86,-84.88,"RICHMOND","INDIANA","IN"
"47375",39.83,-84.89,"RICHMOND","INDIANA","IN"
"47380",40.28,-85.04,"RIDGEVILLE","INDIANA","IN"
"47381",40.35,-84.85,"SALAMONIA","INDIANA","IN"
"47382",40.30,-84.91,"SARATOGA","INDIANA","IN"
"47383",40.16,-85.26,"SELMA","INDIANA","IN"
"47384",39.89,-85.54,"SHIRLEY","INDIANA","IN"
"47385",39.83,-85.45,"SPICELAND","INDIANA","IN"
"47386",40.05,-85.38,"SPRINGPORT","INDIANA","IN"
"47387",39.83,-85.30,"STRAUGHN","INDIANA","IN"
